2016-02-28 22:11:00,50.3457962649
2016-02-28 23:11:00,41.7043147502
2016-02-29 00:11:00,115.7016850142
2016-02-29 01:11:00,2.4706911876
2016-02-29 02:11:00,77.4340245409
2016-02-29 03:11:00,84.8345593643
2016-02-29 04:11:00,61.6800611429
2016-02-29 05:11:00,36.3257595863
2016-02-29 06:11:00,46.8387892268
2016-02-29 07:11:00,45.9206080016
2016-02-29 08:11:00,16.0511903192
2016-02-29 09:11:00,24.2858127786
2016-02-29 10:11:00,33.581414487800004
2016-02-29 11:11:00,66.723947259
2016-02-29 12:11:00,21.1594628747
2016-02-29 13:11:00,61.8533996726
2016-02-29 14:11:00,5.0397725272
2016-02-29 15:11:00,121.3737262436
2016-02-29 16:11:00,12.137877701
2016-02-29 17:11:00,40.903716117
2016-02-29 18:11:00,2.6313299508
2016-02-29 19:11:00,3.452446466
2016-02-29 20:11:00,58.2205254785
2016-02-29 21:11:00,92.8570667018
2016-02-29 22:11:00,15.5981966319
2016-02-29 23:11:00,58.9071423209
2016-03-01 00:11:00,24.6208170759
2016-03-01 01:11:00,74.4023117425
2016-03-01 02:11:00,54.2150048597
2016-03-01 03:11:00,64.7893517525
2016-03-01 04:11:00,29.883350767
2016-03-01 05:11:00,35.1766353526
2016-03-01 06:11:00,29.1613850768
2016-03-01 07:11:00,19.1251080182
2016-03-01 08:11:00,76.0085759424
2016-03-01 09:11:00,58.5740661788
2016-03-01 10:11:00,10.5949228471
2016-03-01 11:11:00,27.1316213683
2016-03-01 12:11:00,29.0819395764
2016-03-01 13:11:00,31.0018067279
2016-03-01 14:11:00,43.4006814806
2016-03-01 15:11:00,65.6507524866
2016-03-01 16:11:00,44.5460535913
2016-03-01 17:11:00,39.7625643913
2016-03-01 18:11:00,18.9466824771
2016-03-01 19:11:00,16.6024517079
2016-03-01 20:11:00,18.2058408615
2016-03-01 21:11:00,17.8716254909
2016-03-01 22:11:00,50.7385780855
2016-03-01 23:11:00,154.17194969
2016-03-02 00:11:00,35.7135096234
2016-03-02 01:11:00,42.5825534149
2016-03-02 02:11:00,25.0721644161
2016-03-02 03:11:00,29.8518519287
2016-03-02 04:11:00,82.6544484285
2016-03-02 05:11:00,21.4239311809
2016-03-02 06:11:00,43.7700194612
2016-03-02 07:11:00,67.6661508627
2016-03-02 08:11:00,8.4940020659
2016-03-02 09:11:00,131.1346582276
2016-03-02 10:11:00,26.2544456551
2016-03-02 11:11:00,51.4241705818
2016-03-02 12:11:00,96.837778577
2016-03-02 13:11:00,28.36590464
2016-03-02 14:11:00,66.5903132393
2016-03-02 15:11:00,52.4311123797
2016-03-02 16:11:00,73.9921312342
2016-03-02 17:11:00,47.0225134022
2016-03-02 18:11:00,82.3756453439
2016-03-02 19:11:00,51.1215940048
2016-03-02 20:11:00,114.6869172988
2016-03-02 21:11:00,113.2938174462
2016-03-02 22:11:00,54.7367716655
2016-03-02 23:11:00,95.7013162784
2016-03-03 00:11:00,32.3901802486
2016-03-03 01:11:00,70.3294502537
2016-03-03 02:11:00,85.3096946956
2016-03-03 03:11:00,7.7772432172
2016-03-03 04:11:00,59.5631264064
2016-03-03 05:11:00,29.0603468133
2016-03-03 06:11:00,3.1494580963
2016-03-03 07:11:00,5.6142263458
2016-03-03 08:11:00,77.251830299
2016-03-03 09:11:00,10.5182924122
2016-03-03 10:11:00,105.9894001216
2016-03-03 11:11:00,10.3355080022
2016-03-03 12:11:00,22.8336317825
2016-03-03 13:11:00,3.1525777835
2016-03-03 14:11:00,48.9351167554
2016-03-03 15:11:00,26.7890288851
2016-03-03 16:11:00,40.1460911346
2016-03-03 17:11:00,62.6915275661
2016-03-03 18:11:00,44.0319455458
2016-03-03 19:11:00,17.6108268158
2016-03-03 20:11:00,0.6694247543
2016-03-03 21:11:00,49.8293591772
2016-03-03 22:11:00,113.5605276883
2016-03-03 23:11:00,93.3124104511
2016-03-04 00:11:00,51.8696169592
2016-03-04 01:11:00,23.6487484382
2016-03-04 02:11:00,81.6342788413
2016-03-04 03:11:00,55.9688492082
2016-03-04 04:11:00,24.4157174755
2016-03-04 05:11:00,29.2380876157
2016-03-04 06:11:00,22.5837215777
2016-03-04 07:11:00,6.4869237313
2016-03-04 08:11:00,39.9847036515
2016-03-04 09:11:00,25.8178434588
2016-03-04 10:11:00,51.3246180514
2016-03-04 11:11:00,30.6423182124
2016-03-04 12:11:00,10.8335033472
2016-03-04 13:11:00,54.4647325211
2016-03-04 14:11:00,115.8066596226
2016-03-04 15:11:00,1.6360568790999999
2016-03-04 16:11:00,59.8772784382
2016-03-04 17:11:00,16.0726916221
2016-03-04 18:11:00,56.4281031676
2016-03-04 19:11:00,148.1044005941
2016-03-04 20:11:00,90.6100668156
2016-03-04 21:11:00,25.164516692
2016-03-04 22:11:00,18.5646066001
2016-03-04 23:11:00,26.8010052383
2016-03-05 00:11:00,67.6794434367
2016-03-05 01:11:00,32.6302427045
2016-03-05 02:11:00,5.4865981153
2016-03-05 03:11:00,57.5156391511
2016-03-05 04:11:00,37.0186959053
2016-03-05 05:11:00,19.2496583593
2016-03-05 06:11:00,99.6213617594
2016-03-05 07:11:00,29.6144958131
2016-03-05 08:11:00,39.7379468437
2016-03-05 09:11:00,6.4853467845
2016-03-05 10:11:00,9.4288116034
2016-03-05 11:11:00,4.5531410391
2016-03-05 12:11:00,6.6923618491
2016-03-05 13:11:00,9.9947815716
2016-03-05 14:11:00,66.4714743326
2016-03-05 15:11:00,39.4788950194
2016-03-05 16:11:00,5.3697592127
2016-03-05 17:11:00,82.4380733426
2016-03-05 18:11:00,68.6503260469
2016-03-05 19:11:00,69.7574422232
2016-03-05 20:11:00,90.3819578032
2016-03-05 21:11:00,95.0475869801
2016-03-05 22:11:00,30.1176206668
2016-03-05 23:11:00,96.6805781493
2016-03-06 00:11:00,121.2041505154
2016-03-06 01:11:00,70.3638787895
2016-03-06 02:11:00,1.7803425876999999
2016-03-06 03:11:00,36.5886899574
2016-03-06 04:11:00,49.5007662873
2016-03-06 05:11:00,20.7610433696
2016-03-06 06:11:00,10.7493082823
2016-03-06 07:11:00,102.103291682
2016-03-06 08:11:00,38.6981408622
2016-03-06 09:11:00,35.7847101549
2016-03-06 10:11:00,72.401323559
2016-03-06 11:11:00,14.0611786627
2016-03-06 12:11:00,123.2378139783
2016-03-06 13:11:00,53.4247540443
2016-03-06 14:11:00,60.235027056
2016-03-06 15:11:00,7.0077684894
2016-03-06 16:11:00,24.4527053094
2016-03-06 17:11:00,79.2774432312
2016-03-06 18:11:00,50.8862840285
2016-03-06 19:11:00,41.5248178706
2016-03-06 20:11:00,35.575345823
2016-03-06 21:11:00,62.7594430592
2016-03-06 22:11:00,23.4704221981
2016-03-06 23:11:00,108.0932188895
2016-03-07 00:11:00,85.4433399143
2016-03-07 01:11:00,85.6597505332
2016-03-07 02:11:00,21.0360533344
2016-03-07 03:11:00,59.1914311129
2016-03-07 04:11:00,108.3091860354
2016-03-07 05:11:00,36.8029763766
2016-03-07 06:11:00,13.782502901
2016-03-07 07:11:00,18.5800177814
2016-03-07 08:11:00,22.3498961287
2016-03-07 09:11:00,68.4545191836
2016-03-07 10:11:00,22.6279663723
2016-03-07 11:11:00,3.489281493
2016-03-07 12:11:00,75.4088900474
2016-03-07 13:11:00,1.4555988535
2016-03-07 14:11:00,46.2211367005
2016-03-07 15:11:00,44.0592751207
2016-03-07 16:11:00,78.2690128551
2016-03-07 17:11:00,13.0067336277
2016-03-07 18:11:00,45.0725285396
2016-03-07 19:11:00,10.6583475126
2016-03-07 20:11:00,96.8126888716
2016-03-07 21:11:00,33.7629831054
2016-03-07 22:11:00,112.7494857426
2016-03-07 23:11:00,17.5263812294
2016-03-08 00:11:00,41.7084856034
2016-03-08 01:11:00,100.601609039
2016-03-08 02:11:00,60.8261214132
2016-03-08 03:11:00,70.8431253965
2016-03-08 04:11:00,34.1475612736
2016-03-08 05:11:00,41.8731023741
2016-03-08 06:11:00,26.2313926464
2016-03-08 07:11:00,50.5633957274
2016-03-08 08:11:00,82.5021339707
2016-03-08 09:11:00,92.0184842282
2016-03-08 10:11:00,71.4767613366
2016-03-08 11:11:00,21.3185425852
2016-03-08 12:11:00,86.1483086992
2016-03-08 13:11:00,77.7643506726
2016-03-08 14:11:00,40.7198507576
2016-03-08 15:11:00,37.0804047108
2016-03-08 16:11:00,40.1010695865
2016-03-08 17:11:00,9.947616227
2016-03-08 18:11:00,76.6934954731
2016-03-08 19:11:00,107.6135873927
2016-03-08 20:11:00,47.4089189239
2016-03-08 21:11:00,11.8131139479
2016-03-08 22:11:00,37.3183556083
2016-03-08 23:11:00,57.6538531334
2016-03-09 00:11:00,2.3248711259
2016-03-09 01:11:00,44.3074418628
2016-03-09 02:11:00,63.1603406724
2016-03-09 03:11:00,84.7754342074
2016-03-09 04:11:00,26.4558652925
2016-03-09 05:11:00,3.4625378877
2016-03-09 06:11:00,43.5674565411
2016-03-09 07:11:00,27.213590411
2016-03-09 08:11:00,34.8536049297
2016-03-09 09:11:00,23.5605488187
2016-03-09 10:11:00,47.2131713
2016-03-09 11:11:00,21.1828225632
2016-03-09 12:11:00,65.5263618985
2016-03-09 13:11:00,38.0970486443
2016-03-09 14:11:00,19.2736984746
2016-03-09 15:11:00,108.8060846877
2016-03-09 16:11:00,65.4645906677
2016-03-09 17:11:00,47.7817504123
2016-03-09 18:11:00,24.4539986955
2016-03-09 19:11:00,31.0584004136
2016-03-09 20:11:00,65.0859299212
2016-03-09 21:11:00,70.8436538063
2016-03-09 22:11:00,18.1827996977
2016-03-09 23:11:00,56.4802051984
2016-03-10 00:11:00,19.6779605527
2016-03-10 01:11:00,50.1396814436
2016-03-10 02:11:00,54.7772835571
2016-03-10 03:11:00,18.0449593916
2016-03-10 04:11:00,25.5482234229
2016-03-10 05:11:00,67.8916272983
2016-03-10 06:11:00,19.2468130332
2016-03-10 07:11:00,15.0831075929
2016-03-10 08:11:00,25.1346063072
2016-03-10 09:11:00,38.4903274559
2016-03-10 10:11:00,110.4093495291
2016-03-10 11:11:00,51.3150971074
2016-03-10 12:11:00,68.414932032
2016-03-10 13:11:00,80.9264447132
2016-03-10 14:11:00,49.4166904324
2016-03-10 15:11:00,100.9934313507
2016-03-10 16:11:00,22.78816087
2016-03-10 17:11:00,43.4884625299
2016-03-10 18:11:00,99.9231810781
2016-03-10 19:11:00,58.6187574423
2016-03-10 20:11:00,92.2650935568
2016-03-10 21:11:00,96.8180202927
2016-03-10 22:11:00,51.7591950194
2016-03-10 23:11:00,10.492880703600001
2016-03-11 00:11:00,12.0551399388
2016-03-11 01:11:00,61.4665971994
2016-03-11 02:11:00,132.5156928329
2016-03-11 03:11:00,58.0049241615
2016-03-11 04:11:00,35.5077912032
2016-03-11 05:11:00,42.3293759029
2016-03-11 06:11:00,45.0986222549
2016-03-11 07:11:00,50.0358356658
2016-03-11 08:11:00,67.4531817339
2016-03-11 09:11:00,85.277589728
2016-03-11 10:11:00,146.3271380866
2016-03-11 11:11:00,87.0618125165
2016-03-11 12:11:00,75.6622810592
2016-03-11 13:11:00,63.8343762738
2016-03-11 14:11:00,8.8366015283
2016-03-11 15:11:00,39.9758730375
2016-03-11 16:11:00,125.6059658803
2016-03-11 17:11:00,75.4298249723
2016-03-11 18:11:00,75.6216087687
2016-03-11 19:11:00,48.1956258226
2016-03-11 20:11:00,39.7837600295
2016-03-11 21:11:00,56.4820557795
2016-03-11 22:11:00,95.2134086854
2016-03-11 23:11:00,96.103810373
2016-03-12 00:11:00,88.2314522481
2016-03-12 01:11:00,6.4698523705
2016-03-12 02:11:00,39.1526904113
2016-03-12 03:11:00,46.1493858587
2016-03-12 04:11:00,12.9337957797
2016-03-12 05:11:00,75.3474364597
2016-03-12 06:11:00,15.3061871671
2016-03-12 07:11:00,141.4684819034
2016-03-12 08:11:00,62.6857909301
2016-03-12 09:11:00,49.9845290417
2016-03-12 10:11:00,13.5700871268
2016-03-12 11:11:00,38.5969338518
2016-03-12 12:11:00,105.0961722803
2016-03-12 13:11:00,16.0038868794
2016-03-12 14:11:00,28.0956145367
2016-03-12 15:11:00,91.1920842584
2016-03-12 16:11:00,60.4116167476
2016-03-12 17:11:00,44.792300783
2016-03-12 18:11:00,6.808884735
2016-03-12 19:11:00,81.6626147794
2016-03-12 20:11:00,3.6561234822
2016-03-12 21:11:00,13.9461019858
2016-03-12 22:11:00,33.8116542115
2016-03-12 23:11:00,109.4631580683
2016-03-13 00:11:00,27.9483524056
2016-03-13 01:11:00,50.3429828711
2016-03-13 02:11:00,53.6752757157
2016-03-13 03:11:00,12.9554164984
2016-03-13 04:11:00,34.3743550728
2016-03-13 05:11:00,39.6673367059
2016-03-13 06:11:00,65.904890135
2016-03-13 07:11:00,45.5423255966
2016-03-13 08:11:00,36.6693710275
2016-03-13 09:11:00,20.0329885119
2016-03-13 10:11:00,121.8926696228
2016-03-13 11:11:00,40.1633001603
2016-03-13 12:11:00,37.8715559725
2016-03-13 13:11:00,76.0565139832
2016-03-13 14:11:00,109.0951841327
2016-03-13 15:11:00,53.1513859329
2016-03-13 16:11:00,61.0462890049
2016-03-13 17:11:00,7.3113512501999995
2016-03-13 18:11:00,52.1736643157
2016-03-13 19:11:00,62.1017463933
2016-03-13 20:11:00,22.5365577199
2016-03-13 21:11:00,70.3795030415
2016-03-13 22:11:00,1.0008151978
2016-03-13 23:11:00,109.7653625414
2016-03-14 00:11:00,6.8068285966
2016-03-14 01:11:00,84.1847076643
2016-03-14 02:11:00,12.5130846702
2016-03-14 03:11:00,68.9791269699
2016-03-14 04:11:00,100.6598851249
2016-03-14 05:11:00,17.5403388131
2016-03-14 06:11:00,42.3799779299
2016-03-14 07:11:00,47.1455451219
2016-03-14 08:11:00,3.4939045131
2016-03-14 09:11:00,23.7774598174
2016-03-14 10:11:00,92.6684206277
2016-03-14 11:11:00,0.027050425200000002
2016-03-14 12:11:00,29.5650561753
2016-03-14 13:11:00,11.56495493
2016-03-14 14:11:00,0.7412749204
2016-03-14 15:11:00,60.2412898254
2016-03-14 16:11:00,88.4292534282
2016-03-14 17:11:00,7.344607289
2016-03-14 18:11:00,68.5891626075
2016-03-14 19:11:00,65.0368984026
2016-03-14 20:11:00,30.7647045883
2016-03-14 21:11:00,59.0929937364
2016-03-14 22:11:00,4.1185140086
2016-03-14 23:11:00,6.5119916754
2016-03-15 00:11:00,4.7964443184
2016-03-15 01:11:00,5.1499782353
2016-03-15 02:11:00,37.2957329738
2016-03-15 03:11:00,63.1134047071
2016-03-15 04:11:00,83.5691368056
2016-03-15 05:11:00,12.174372802
2016-03-15 06:11:00,109.837542359
2016-03-15 07:11:00,7.8016509867
2016-03-15 08:11:00,29.405840901
2016-03-15 09:11:00,65.150922484
2016-03-15 10:11:00,63.5844371691
2016-03-15 11:11:00,85.9119562946
2016-03-15 12:11:00,78.3003818146
2016-03-15 13:11:00,87.8018777713
2016-03-15 14:11:00,11.1624244195
2016-03-15 15:11:00,29.7726439275
2016-03-15 16:11:00,21.1674558643
2016-03-15 17:11:00,56.6466311145
2016-03-15 18:11:00,22.229358287
2016-03-15 19:11:00,97.3241660584
2016-03-15 20:11:00,63.7348811092
2016-03-15 21:11:00,70.0866776772
2016-03-15 22:11:00,27.5585222382
2016-03-15 23:11:00,26.0844710585
2016-03-16 00:11:00,30.6589995046
2016-03-16 01:11:00,45.1008147578
2016-03-16 02:11:00,43.8011078028
2016-03-16 03:11:00,3.9310792301
2016-03-16 04:11:00,69.3801896379
2016-03-16 05:11:00,51.1322120043
2016-03-16 06:11:00,67.0291729781
2016-03-16 07:11:00,37.9628220587
2016-03-16 08:11:00,18.9920753966
2016-03-16 09:11:00,47.6486694898
2016-03-16 10:11:00,22.9408300759
2016-03-16 11:11:00,67.5448920374
2016-03-16 12:11:00,43.0811631494
2016-03-16 13:11:00,53.40157302
2016-03-16 14:11:00,64.1913523275
2016-03-16 15:11:00,16.4509053576
2016-03-16 16:11:00,15.1995288979
2016-03-16 17:11:00,22.8635053546
2016-03-16 18:11:00,36.5248414104
2016-03-16 19:11:00,95.1664579958
2016-03-16 20:11:00,29.8686389831
2016-03-16 21:11:00,28.513976134700002
2016-03-16 22:11:00,79.3496640264
2016-03-16 23:11:00,95.9033681733
2016-03-17 00:11:00,60.8246627645
2016-03-17 01:11:00,85.2206691614
2016-03-17 02:11:00,45.6075112545
2016-03-17 03:11:00,50.5847310386
2016-03-17 04:11:00,46.6532241838
2016-03-17 05:11:00,77.9195876589
2016-03-17 06:11:00,48.7381827104
2016-03-17 07:11:00,46.6005195117
2016-03-17 08:11:00,9.3155039867
2016-03-17 09:11:00,9.1804067343
2016-03-17 10:11:00,43.5559879428
2016-03-17 11:11:00,34.2475955562
2016-03-17 12:11:00,82.9690926518
2016-03-17 13:11:00,31.5330009065
2016-03-17 14:11:00,66.5348848879
2016-03-17 15:11:00,39.7626992792
2016-03-17 16:11:00,3.9822864059
2016-03-17 17:11:00,1.2401721964
2016-03-17 18:11:00,30.7472566224
2016-03-17 19:11:00,49.052967361
2016-03-17 20:11:00,2.3744550509
2016-03-17 21:11:00,83.9208820436
2016-03-17 22:11:00,69.3840911906
2016-03-17 23:11:00,77.4984459976
2016-03-18 00:11:00,49.9183080434
2016-03-18 01:11:00,71.3243307314
2016-03-18 02:11:00,63.9680572391
2016-03-18 03:11:00,23.1722185296
2016-03-18 04:11:00,19.5525779195
2016-03-18 05:11:00,112.4620681099
2016-03-18 06:11:00,16.905137389
2016-03-18 07:11:00,63.9889425729
2016-03-18 08:11:00,71.0737767793
2016-03-18 09:11:00,54.3196417652
2016-03-18 10:11:00,65.2588527694
2016-03-18 11:11:00,136.5434072037
2016-03-18 12:11:00,21.2902487022
2016-03-18 13:11:00,2.5462481303
2016-03-18 14:11:00,111.2739179191
2016-03-18 15:11:00,87.2945509517
2016-03-18 16:11:00,25.4891150231
2016-03-18 17:11:00,112.3921775905
2016-03-18 18:11:00,14.5406074613
2016-03-18 19:11:00,14.5776475885
2016-03-18 20:11:00,45.1574042578
2016-03-18 21:11:00,27.2697830125
2016-03-18 22:11:00,45.0876335277
2016-03-18 23:11:00,16.8303940727
2016-03-19 00:11:00,9.6425854434
2016-03-19 01:11:00,29.4879825411
2016-03-19 02:11:00,77.1411913327
2016-03-19 03:11:00,9.038842704
2016-03-19 04:11:00,6.2749339174
2016-03-19 05:11:00,68.5675148139
2016-03-19 06:11:00,32.053225916
2016-03-19 07:11:00,121.7473427125
2016-03-19 08:11:00,118.9480122423
2016-03-19 09:11:00,16.114106067
2016-03-19 10:11:00,34.5644810366
2016-03-19 11:11:00,1.5009168515
2016-03-19 12:11:00,55.1630858104
2016-03-19 13:11:00,16.1230165988
2016-03-19 14:11:00,83.3302952783
2016-03-19 15:11:00,3.0188579189
2016-03-19 16:11:00,22.2715406116
2016-03-19 17:11:00,47.6592763709
2016-03-19 18:11:00,99.519077354
2016-03-19 19:11:00,5.1203976233
2016-03-19 20:11:00,61.3133506375
2016-03-19 21:11:00,44.1675489658
2016-03-19 22:11:00,51.7932558874
2016-03-19 23:11:00,27.2631155882
2016-03-20 00:11:00,29.7763606914
2016-03-20 01:11:00,44.8158881798
2016-03-20 02:11:00,49.4021700674
2016-03-20 03:11:00,1.2123612774
2016-03-20 04:11:00,41.5341724268
2016-03-20 05:11:00,49.3327299076
2016-03-20 06:11:00,79.2823085084
2016-03-20 07:11:00,27.4538306212
2016-03-20 08:11:00,106.3052006946
2016-03-20 09:11:00,25.1206874665
2016-03-20 10:11:00,18.1792614286
2016-03-20 11:11:00,12.1497962055
2016-03-20 12:11:00,40.1044722683
2016-03-20 13:11:00,91.2576637073
2016-03-20 14:11:00,61.6176940904
2016-03-20 15:11:00,62.3732252791
2016-03-20 16:11:00,48.3258938225
2016-03-20 17:11:00,5.9444070394
2016-03-20 18:11:00,114.7001795205
2016-03-20 19:11:00,78.6054543022
2016-03-20 20:11:00,19.1931080383
2016-03-20 21:11:00,40.7414364348
2016-03-20 22:11:00,44.1993828934
2016-03-20 23:11:00,78.2333661304
2016-03-21 00:11:00,76.4242897033
2016-03-21 01:11:00,76.8612055942
2016-03-21 02:11:00,34.6882164516
2016-03-21 03:11:00,73.3238776606
2016-03-21 04:11:00,55.1379047793
2016-03-21 05:11:00,24.8692378139
2016-03-21 06:11:00,54.2527043508
2016-03-21 07:11:00,36.7739125933
2016-03-21 08:11:00,40.0087438885
2016-03-21 09:11:00,63.5140892061
2016-03-21 10:11:00,17.220919224
2016-03-21 11:11:00,131.471459391
2016-03-21 12:11:00,71.9953335185
2016-03-21 13:11:00,59.6900464707
2016-03-21 14:11:00,85.786024249
2016-03-21 15:11:00,43.2252794371
2016-03-21 16:11:00,97.1006910782
2016-03-21 17:11:00,48.2759239211
2016-03-21 18:11:00,54.1437623632
2016-03-21 19:11:00,22.6993288737
2016-03-21 20:11:00,15.4251066084
2016-03-21 21:11:00,90.6198373967
2016-03-21 22:11:00,87.8336864752
2016-03-21 23:11:00,32.1006156646
2016-03-22 00:11:00,98.4693366982
2016-03-22 01:11:00,124.7193539738
2016-03-22 02:11:00,27.692308838
2016-03-22 03:11:00,66.8433890919
2016-03-22 04:11:00,60.2891802739
2016-03-22 05:11:00,6.7148032862
2016-03-22 06:11:00,8.6583922936
2016-03-22 07:11:00,69.5688938001
2016-03-22 08:11:00,27.1948196673
2016-03-22 09:11:00,22.7349092848
2016-03-22 10:11:00,52.3878024399
2016-03-22 11:11:00,56.6515628567
2016-03-22 12:11:00,17.9676785236
2016-03-22 13:11:00,40.626342941
2016-03-22 14:11:00,76.1215279108
2016-03-22 15:11:00,60.5343087593
2016-03-22 16:11:00,84.5792793286
2016-03-22 17:11:00,76.1419887145
2016-03-22 18:11:00,66.41313976
2016-03-22 19:11:00,8.3017102969
2016-03-22 20:11:00,34.9607020573
2016-03-22 21:11:00,35.7743649276
2016-03-22 22:11:00,71.9888674539
2016-03-22 23:11:00,22.8683046352
2016-03-23 00:11:00,2.6869303469
2016-03-23 01:11:00,30.8697894334
2016-03-23 02:11:00,16.6313911295
2016-03-23 03:11:00,32.6264046058
2016-03-23 04:11:00,115.9930902783
2016-03-23 05:11:00,19.3652783489
2016-03-23 06:11:00,103.8785028897
2016-03-23 07:11:00,8.0356599715
2016-03-23 08:11:00,16.0479717027
2016-03-23 09:11:00,41.7536750717
2016-03-23 10:11:00,37.3247085862
2016-03-23 11:11:00,39.1868848729
2016-03-23 12:11:00,64.9859883371
2016-03-23 13:11:00,88.0630648605
2016-03-23 14:11:00,108.2522042734
2016-03-23 15:11:00,25.1319059477
2016-03-23 16:11:00,0.0009088200000000001
2016-03-23 17:11:00,29.303717351
2016-03-23 18:11:00,34.7113026042
2016-03-23 19:11:00,7.3274687947
2016-03-23 20:11:00,33.5079139009
2016-03-23 21:11:00,40.0844015191
2016-03-23 22:11:00,83.0595429527
2016-03-23 23:11:00,85.5637301426
2016-03-24 00:11:00,58.1819289489
2016-03-24 01:11:00,69.0972116272
2016-03-24 02:11:00,11.1310523902
2016-03-24 03:11:00,57.444472882
2016-03-24 04:11:00,52.2394139983
2016-03-24 05:11:00,11.6596118304
2016-03-24 06:11:00,91.0650238941
2016-03-24 07:11:00,10.3488232804
2016-03-24 08:11:00,30.3791273887
2016-03-24 09:11:00,79.4425998866
2016-03-24 10:11:00,34.5385059924
2016-03-24 11:11:00,75.7355188429
2016-03-24 12:11:00,40.6514032951
2016-03-24 13:11:00,3.879986548
2016-03-24 14:11:00,24.6651364202
2016-03-24 15:11:00,3.8461244153000003
2016-03-24 16:11:00,23.018454017
2016-03-24 17:11:00,38.6726665527
2016-03-24 18:11:00,63.0051339817
2016-03-24 19:11:00,79.2892821478
2016-03-24 20:11:00,5.1491165165
2016-03-24 21:11:00,37.2374672499
2016-03-24 22:11:00,40.7510060054
2016-03-24 23:11:00,81.6296858079
2016-03-25 00:11:00,70.1232665756
2016-03-25 01:11:00,49.3389346644
2016-03-25 02:11:00,11.5665986956
2016-03-25 03:11:00,43.5721097868
2016-03-25 04:11:00,3.5263730685
2016-03-25 05:11:00,7.9411454635
2016-03-25 06:11:00,68.1408530603
2016-03-25 07:11:00,23.4791906091
2016-03-25 08:11:00,12.0465786211
2016-03-25 09:11:00,78.3044119959
2016-03-25 10:11:00,46.711685484
2016-03-25 11:11:00,153.1119879899
2016-03-25 12:11:00,114.2707027685
2016-03-25 13:11:00,83.8975386754
2016-03-25 14:11:00,43.059586639
2016-03-25 15:11:00,25.8020201225
2016-03-25 16:11:00,134.6953973052
2016-03-25 17:11:00,40.5586367586
2016-03-25 18:11:00,30.688425931
2016-03-25 19:11:00,44.8993016979
2016-03-25 20:11:00,52.4820546497
2016-03-25 21:11:00,64.4827335018
2016-03-25 22:11:00,25.974606186
2016-03-25 23:11:00,129.1574705005
2016-03-26 00:11:00,57.0543089431
2016-03-26 01:11:00,72.3574194726
2016-03-26 02:11:00,79.777017705
2016-03-26 03:11:00,64.1837945509
2016-03-26 04:11:00,89.7165340494
2016-03-26 05:11:00,60.1229768447
2016-03-26 06:11:00,113.1559956841
2016-03-26 07:11:00,31.7873596947
2016-03-26 08:11:00,16.145402845
2016-03-26 09:11:00,21.1021309451
2016-03-26 10:11:00,79.0484698886
2016-03-26 11:11:00,81.3764733625
2016-03-26 12:11:00,20.6269211209
2016-03-26 13:11:00,17.2785669551
2016-03-26 14:11:00,42.1670660325
2016-03-26 15:11:00,55.9813749353
2016-03-26 16:11:00,38.0244459116
2016-03-26 17:11:00,108.1804729996
2016-03-26 18:11:00,28.2184242205
2016-03-26 19:11:00,46.987455039
2016-03-26 20:11:00,25.6462724538
2016-03-26 21:11:00,51.0469814699
2016-03-26 22:11:00,61.3174132594
2016-03-26 23:11:00,43.7447138737
2016-03-27 00:11:00,48.5504939447
2016-03-27 01:11:00,4.4048304064
2016-03-27 02:11:00,77.3782937212
2016-03-27 03:11:00,36.6558840772
2016-03-27 04:11:00,40.1301530805
2016-03-27 05:11:00,34.3121862343
2016-03-27 06:11:00,81.6101451528
2016-03-27 07:11:00,88.8423866552
2016-03-27 08:11:00,67.2444523759
2016-03-27 09:11:00,23.001326151
2016-03-27 10:11:00,73.981908341
2016-03-27 11:11:00,25.3721185344
2016-03-27 12:11:00,39.868792657
2016-03-27 13:11:00,7.762538492
2016-03-27 14:11:00,26.1350228431
2016-03-27 15:11:00,93.8531690748
2016-03-27 16:11:00,45.4852260064
2016-03-27 17:11:00,27.987695788899998
2016-03-27 18:11:00,94.8264619512
2016-03-27 19:11:00,42.6539217474
2016-03-27 20:11:00,64.5367913778
2016-03-27 21:11:00,6.8817977881
2016-03-27 22:11:00,13.0878374632
2016-03-27 23:11:00,19.6044850295
2016-03-28 00:11:00,49.5037017119
2016-03-28 01:11:00,24.0542463304
2016-03-28 02:11:00,66.0917677271
2016-03-28 03:11:00,94.8010100609
2016-03-28 04:11:00,50.7382632234
2016-03-28 05:11:00,37.2505493124
2016-03-28 06:11:00,68.5948288854
2016-03-28 07:11:00,18.277876286
2016-03-28 08:11:00,102.2343506279
2016-03-28 09:11:00,56.3180255976
2016-03-28 10:11:00,74.3866926827
2016-03-28 11:11:00,36.9262771798
2016-03-28 12:11:00,102.1161950803
2016-03-28 13:11:00,88.183303646
2016-03-28 14:11:00,40.6957658648
2016-03-28 15:11:00,82.4102968575
2016-03-28 16:11:00,58.9405867738
2016-03-28 17:11:00,39.1037700296
2016-03-28 18:11:00,10.1738261801
2016-03-28 19:11:00,45.819818651
2016-03-28 20:11:00,9.2009749829
2016-03-28 21:11:00,99.7055464114
2016-03-28 22:11:00,20.2708497498
2016-03-28 23:11:00,123.8458765719
2016-03-29 00:11:00,16.7106156816
2016-03-29 01:11:00,26.6429849094
2016-03-29 02:11:00,22.3446316184
2016-03-29 03:11:00,90.0344649819
